Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
5365263635,"May 27, 2021, 8:16:47 AM",Cuando un entreno no acaba como te lo esperabas 🙈😭🥴,Run,"",1505,2.45,,,false,,,activities/5713905755.gpx.gz,,,1505.0,1302.0,2455.7,4.5,1.886,2.6,505.6,95.0,598.0,30.2,-20.5,,,109.0,82.0,,,,,214.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,2954.3,1622102400.0,2.0,17.9,17.9,12.5,0.71,1018.4,1.6,1.7,102.0,0.0,1622090496.0,1622143104.0,0.55,,,0.0,,0.65,16093.0,2.0,340.4,,,,,,,,,,,,,,,,,,,,,,,media/E25F14CA-E8DF-494E-A843-BA8DC1367C89.jpg|media/1FDB069E-8F57-4C93-9AE7-75CE510F9057.jpg
5395929065,"Jun 1, 2021, 5:26:31 PM","Cero mareos 💪🏻🙏🏻, volviendo a la marcheta⛰ 🏃🏻‍♀️ ",Run,"",2101,6.80,,,false,,,activities/5745882399.gpx.gz,,,2101.0,2060.0,6799.3,4.5,3.301,62.8,94.4,17.2,63.8,20.3,-0.5,,,124.0,87.0,,,,,495.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,6824.5,1622566784.0,5.0,23.0,23.1,17.3,0.71,1010.3,3.2,3.9,46.0,0.2,1622522240.0,1622575360.0,0.73,,,0.25,5.0,0.87,16093.0,1.0,348.6,,,,,,,,,,,,,,,,,,,,,,,""
5401941487,"Jun 2, 2021, 5:18:59 PM", Vertical Les Creus 8 Cims .Como morir escalando 😂😂😂,Run,"",1666,1.30,,,true,,,activities/5752131685.gpx.gz,,,1666.0,1544.0,1300.0,3.5,0.842,441.6,1.2,83.8,525.4,49.6,33.9,,,103.0,61.0,,,,,293.0,,26.0,,,,,,,,,,,,0.0,,1.0,,1.0,4040.2,1622653184.0,2.0,21.9,22.1,17.1,0.74,1015.6,3.5,3.8,82.0,0.0,1622608640.0,1622661760.0,0.77,,,0.0,,0.35,16093.0,1.0,328.5,,,,,,,,,,,,,,,,,,,,,,,media/46D5D1C7-4664-474F-8042-4C16B054D71B.jpg
5402209680,"Jun 2, 2021, 5:52:45 PM",Evening Run,Run,,1873,4.00,,,false,,,activities/5752408169.gpx.gz,,,1873.0,1839.0,4004.5,4.0,2.178,19.6,487.2,30.8,499.0,12.2,-11.7,,,110.0,86.0,,,,,307.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,4236.4,1622653184.0,2.0,21.1,21.1,16.3,0.74,1015.5,3.5,3.8,82.0,0.0,1622608640.0,1622661760.0,0.77,,,0.0,,0.35,16093.0,1.0,328.5,,,,,,,,,,,,,,,,,,,,,,,""
5407999633,"Jun 3, 2021, 5:20:30 PM",Cross training ,Run,"",2860,0,,,false,,,activities/5758458911.tcx.gz,,,2860.0,2860.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5426014138,"Jun 6, 2021, 6:37:45 PM",Marcando “La Mola”,Run,"",1695,2.91,,,false,,,activities/5777338405.gpx.gz,,,1695.0,1268.0,2914.0,4.0,2.298,6.0,549.4,49.6,593.0,24.0,-18.6,,,117.0,83.0,,,,,244.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,3362.7,1623002368.0,1.0,20.5,20.5,15.8,0.75,1019.4,4.1,4.8,104.0,0.0,1622954240.0,1623007616.0,0.89,,,0.0,,0.03,16093.0,0.0,310.7,,,,,,,,,,,,,,,,,,,,,,,media/762250B2-3606-4AAA-A5CB-1C42BFF00BB4.jpg
5428255306,"Jun 7, 2021, 9:29:50 AM",Crosfitt training ,Run,"",2395,0,,,false,,,activities/5779699865.tcx.gz,,,2395.0,2395.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5433523537,"Jun 8, 2021, 8:18:36 AM",Morning Run,Run,,3266,7.49,,,false,,,activities/5785173135.gpx.gz,,,3266.0,2204.0,7495.1,12.6,3.401,173.8,162.4,6.8,37.8,33.1,0.2,,,118.0,88.0,,,,,567.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,7822.2,1623139200.0,2.0,22.5,23.0,20.0,0.86,1021.0,2.1,2.1,48.0,0.0,1623126912.0,1623180416.0,0.95,,,0.0,,0.35,16093.0,3.0,313.1,,,,,,,,,,,,,,,,,,,,,,,""
5444967257,"Jun 10, 2021, 7:29:48 AM",Vertical La Mola @8Cims,Run,"",2360,3.02,,,false,,,activities/5797103245.gpx.gz,,,2360.0,2326.0,3020.0,4.1,1.298,572.6,2.8,48.0,617.8,50.0,18.9,,,102.0,69.0,,,,,481.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,6638.3,1623308416.0,2.0,20.7,20.9,17.3,0.81,1019.8,1.4,1.4,325.0,0.0,1623299712.0,1623353344.0,0.01,,,0.0,,0.4,16093.0,1.0,308.8,,,,,,,,,,,,,,,,,,,,,,,media/887FA8B3-280F-40C1-B2AD-44F45B30B5A1.jpg
5445070927,"Jun 10, 2021, 8:20:38 AM",Morning Run,Run,,1736,3.01,,,false,,,activities/5797212944.gpx.gz,,,1736.0,1560.0,3010.7,3.3,1.93,2.4,547.2,50.6,595.8,18.8,-18.1,,,106.0,84.0,,,,,247.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,3411.7,1623312000.0,2.0,21.8,21.9,16.5,0.72,1019.9,1.7,1.7,50.0,0.0,1623299712.0,1623353344.0,0.01,,,0.0,,0.51,16093.0,3.0,308.9,,,,,,,,,,,,,,,,,,,,,,,""
5470201218,"Jun 14, 2021, 6:52:23 PM",Evening Run,Run,,2362,6.79,,,false,,,activities/5823412622.gpx.gz,,,2362.0,2038.0,6798.3,10.4,3.336,65.6,77.8,37.4,75.8,14.0,-0.2,,,96.0,87.0,,,,,498.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,6865.1,1623693568.0,2.0,27.2,27.3,14.5,0.46,1015.2,3.7,4.6,104.0,0.0,1623645312.0,1623698944.0,0.14,,,0.0,,0.55,16093.0,0.0,322.9,,,,,,,,,,,,,,,,,,,,,,,""
5481208071,"Jun 16, 2021, 5:09:21 PM",Evening Run,Run,,674,0.82,,,false,,,activities/5834835734.gpx.gz,,,674.0,176.0,826.2,3.2,4.694,41.6,-0.2,88.8,131.2,23.8,5.1,,,118.0,75.0,,,,,74.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,1020.5,1623862784.0,3.0,28.3,28.6,16.4,0.49,1010.3,2.5,3.5,68.0,0.0,1623818112.0,1623871744.0,0.2,,,0.01,5.0,0.97,16093.0,1.0,318.9,,,,,,,,,,,,,,,,,,,,,,,""
5481210060,"Jun 16, 2021, 5:23:22 PM",Lliga 8Cims Massís del Toro ,Run,"",1584,1.53,,,false,,,activities/5834837790.gpx.gz,,,1584.0,1539.0,1538.5,4.0,1.0,412.2,11.6,61.8,468.6,50.0,26.0,,,104.0,65.0,,,,,296.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,4088.4,1623862784.0,3.0,28.3,28.6,16.4,0.49,1010.3,2.5,3.5,68.0,0.0,1623818112.0,1623871744.0,0.2,,,0.01,5.0,0.97,16093.0,1.0,318.9,,,,,,,,,,,,,,,,,,,,,,,media/9A89A2C5-2072-4541-819E-772530B6071C.jpg
5481212023,"Jun 16, 2021, 5:56:19 PM",Evening Run,Run,,1847,2.20,,,false,,,activities/5834839760.gpx.gz,,,1847.0,711.0,2208.5,4.3,3.106,13.6,422.4,54.8,473.4,18.0,-18.5,,,121.0,83.0,,,,,213.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,2934.1,1623862784.0,3.0,28.3,28.6,16.4,0.49,1010.3,2.5,3.5,68.0,0.0,1623818112.0,1623871744.0,0.2,,,0.01,5.0,0.97,16093.0,1.0,318.9,,,,,,,,,,,,,,,,,,,,,,,""
5507233205,"Jun 21, 2021, 6:00:08 PM",Evening Run,Run,,2179,6.12,,,false,,,activities/5862006276.gpx.gz,,,2179.0,2020.0,6119.8,7.9,3.03,49.6,89.6,22.6,62.8,7.8,-0.7,,,94.0,83.0,,,,,444.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,6130.0,1624298368.0,2.0,28.3,28.8,17.0,0.5,1008.7,4.1,5.7,114.0,0.0,1624250240.0,1624303872.0,0.38,,,0.01,5.0,0.38,16093.0,0.0,328.2,,,,,,,,,,,,,,,,,,,,,,,""
5517324927,"Jun 23, 2021, 4:00:47 PM",Crosshit training ,Run,"",2705,0,,,false,,,activities/5872499042.tcx.gz,,,2705.0,2705.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5533245929,"Jun 26, 2021, 4:13:25 PM",Actividad de noche,Elliptical,"",2104,0,,,false,,,activities/5889086772.tcx.gz,,,2104.0,2104.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,83.0,61.0,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5548699105,"Jun 29, 2021, 4:21:42 PM",Evening Run,Run,,533,0.40,,,false,,,activities/5905203113.gpx.gz,,,533.0,309.0,401.3,2.7,1.299,32.8,46.4,178.6,225.2,35.1,-3.4,,,90.0,67.0,,,,,46.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,637.6,1624982400.0,1.0,25.9,26.2,18.5,0.64,1015.2,4.9,5.5,93.0,0.0,1624941568.0,1624995200.0,0.68,,,0.0,,0.1,16093.0,3.0,328.5,,,,,,,,,,,,,,,,,,,,,,,""
5549026280,"Jun 29, 2021, 4:39:16 PM",Subida el portell lliga 8 cims 🐗 muertita😅😅🔥,Run,"",1752,2.21,,,false,,,activities/5905543528.gpx.gz,,,1752.0,1741.0,2209.8,3.4,1.269,395.4,31.8,143.4,507.0,49.1,16.5,,,112.0,68.0,,,,,340.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,4697.0,1624982400.0,1.0,25.9,26.2,18.5,0.64,1015.2,4.9,5.5,93.0,0.0,1624941568.0,1624995200.0,0.68,,,0.0,,0.1,16093.0,3.0,328.5,,,,,,,,,,,,,,,,,,,,,,,media/970D3E0C-58FA-4BF7-8188-C0AC82E8C5D1.jpg|media/83788E8F-611F-4483-A0C4-9A83D13C6296.jpg
5549027881,"Jun 29, 2021, 5:17:42 PM",Evening Run,Run,,1346,2.12,,,false,,,activities/5905545329.gpx.gz,,,1346.0,1180.0,2121.4,4.8,1.798,31.8,374.2,150.2,492.6,41.9,-16.1,,,121.0,80.0,,,,,192.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,2651.9,1624985984.0,1.0,24.1,24.3,17.7,0.67,1015.2,4.3,5.0,95.0,0.0,1624941568.0,1624995200.0,0.68,,,0.0,,0.12,16093.0,2.0,328.7,,,,,,,,,,,,,,,,,,,,,,,""
5582929662,"Jul 6, 2021, 7:34:53 AM","Mi terapia ,a ritmo de  🐢 🤦🏻‍♀️",Run,"",4571,6.36,,,false,,,activities/5940921261.gpx.gz,,,4571.0,3640.0,6365.0,6.2,1.749,383.0,400.2,2.0,157.6,42.0,-0.3,,,112.0,80.0,,,,,630.0,,32.0,,,,,,,,,,,,0.0,,0.0,,1.0,8686.1,1625554816.0,1.0,27.8,28.5,17.6,0.54,1010.3,3.7,6.1,176.0,0.0,1625546624.0,1625599872.0,0.9,,,0.0,,0.28,16093.0,1.0,305.5,,,,,1.392,,,,,,,,,,,,,,,,,,media/F3AB3E08-5751-4A43-BBBB-D2AB05B71DFA.jpg
5593528579,"Jul 8, 2021, 8:08:55 AM",Morning training ,Weight Training,"",2803,0,,,false,,,activities/5951964399.tcx.gz,,,2803.0,2803.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5596025256,"Jul 8, 2021, 6:12:33 PM",Evening Run,Run,,286,0.85,,,false,,,activities/5954566365.gpx.gz,,,286.0,286.0,854.0,4.3,2.986,6.4,4.0,11.4,14.6,7.0,0.3,,,90.0,85.0,,,,,63.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,868.1,1625767168.0,1.0,26.2,26.6,19.6,0.67,1020.2,4.3,5.5,106.0,0.0,1625719424.0,1625772672.0,0.96,,,0.0,,0.2,16093.0,0.0,321.4,,,,,2.986,,,,,,,,,,,,,,,,,,""
5596126495,"Jul 8, 2021, 6:19:51 PM",Lliga8Cims cronoscalada la bola (bahia park),Run,"",789,0.91,,,false,,,activities/5954670425.gpx.gz,,,789.0,780.0,911.8,4.5,1.169,228.2,19.8,11.0,219.4,48.5,22.9,,,89.0,61.0,,,,,182.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,2510.5,1625767168.0,1.0,26.2,26.6,19.6,0.67,1020.2,4.3,5.5,106.0,0.0,1625719424.0,1625772672.0,0.96,,,0.0,,0.2,16093.0,0.0,321.4,,,,,1.156,,,,,,,,,,,,,,,,,,media/8276C9CA-49D6-47BC-B631-18A4CC13D92C.jpg|media/4BC4F796-AE96-49D6-B909-B21F6931CE69.jpg
5635322991,"Jul 16, 2021, 7:47:59 AM",Morning training,Crossfit,"",2795,0,,,false,,,activities/5995538239.tcx.gz,,,2795.0,2795.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,media/77E4185B-8153-4508-BD1D-271F3064590F.jpg
5669818546,"Jul 22, 2021, 4:44:38 PM",Training ,Run,"",2103,0,,,false,,,activities/6031527775.tcx.gz,,,2103.0,2103.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,""
5686337973,"Jul 25, 2021, 5:13:28 PM","Tarde de elíptica, si no se puede salir a correr algo hay que hacer🏃🏻‍♀️",Run,"",1811,0.25,,,false,,,activities/6048793799.gpx.gz,,,1811.0,42.0,249.2,5.8,5.933,0.0,1.4,31.6,33.4,5.1,-0.6,,,104.0,75.0,,,,,18.0,,33.0,,,,,,,,,,,,0.0,,0.0,,1.0,248.7,1627232384.0,1.0,28.6,31.7,22.4,0.69,1009.0,4.3,4.8,88.0,0.0,1627188992.0,1627240832.0,0.56,,,0.0,,0.28,16093.0,1.0,316.5,,,,,0.138,,,,,,,,,,,,,,,,,,media/C44FEDF7-BFF5-43CC-8BAE-3A76AEEEF012.jpg
5691036558,"Jul 26, 2021, 4:51:35 PM",Crosfitt training,Run,"",3030,0,,,false,,,activities/6053715007.tcx.gz,,,3030.0,3030.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,""
5709717952,"Jul 30, 2021, 7:45:11 AM","Durmiendo 4,5 horas al dia no puedo pedir mas, en septiembre de vuelta🏃🏻‍♀️🏋️‍♀️",Run,"",2240,6.80,,,false,,,activities/6073297793.gpx.gz,,,2240.0,2132.0,6802.8,12.9,3.191,68.0,70.2,12.8,47.6,13.2,0.0,,,101.0,87.0,,,,,498.0,,30.0,,,,,,,,,,,,0.0,,0.0,,1.0,6873.1,1627628416.0,1.0,25.8,26.1,18.3,0.63,1011.7,2.1,2.9,212.0,0.0,1627621248.0,1627672576.0,0.73,,,0.0,,0.0,16093.0,1.0,303.1,,,,,3.037,,,,,,,,,,,,,,,,,,""
5802994232,"Aug 16, 2021, 4:41:29 PM",Training,Run,"",3024,0,,,false,,,activities/6171135058.tcx.gz,,,3024.0,3024.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,""
5807631009,"Aug 17, 2021, 1:33:32 PM",Afternoon Run,Run,"",6052,8.09,,,false,,,activities/6175976089.gpx.gz,,,6052.0,4787.0,8097.7,6.2,1.692,556.4,535.6,6.2,442.0,50.0,0.3,,,124.0,76.0,,,,,837.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,11540.4,1629205248.0,2.0,28.3,31.1,22.1,0.69,1018.6,4.6,4.6,86.0,0.0,1629177472.0,1629226496.0,0.33,,,0.02,5.0,0.74,16093.0,6.0,294.7,,,,,1.338,,,,,,,,,,,,,,,,,,media/18D1BE6C-A740-4A91-BFD7-83202DCD920E.jpg
5888892283,"Sep 1, 2021, 3:58:02 PM",De vuelta a los entrenos 🏃🏻‍♀️💪🏻,Run,"",4048,6.86,,,false,,,activities/6260984907.gpx.gz,,,4048.0,3797.0,6865.9,8.2,1.808,387.2,391.8,9.2,164.0,46.0,-0.1,,,124.0,76.0,,,,,663.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,9151.4,1630508416.0,3.0,27.5,29.8,21.7,0.71,1015.0,4.5,4.6,51.0,0.2,1630474240.0,1630521216.0,0.83,,,0.17,5.0,1.0,16093.0,3.0,303.8,,,,,1.696,,,,,,,,,,,,,,,,,,media/23DF1B01-C7EE-43DD-95D5-91A9964A28E6.jpg
5894313145,"Sep 2, 2021, 4:20:08 PM",Paseito con el terremoto(en 2 dias me funde),Run,"",3023,4.83,,,false,,,activities/6266641854.gpx.gz,,,3023.0,1978.0,4834.3,12.2,2.444,48.6,48.4,6.0,27.6,28.6,0.0,,,92.0,78.0,,,,,356.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,4909.7,1630598400.0,1.0,28.2,31.4,22.6,0.71,1015.6,3.8,3.8,73.0,0.0,1630560768.0,1630607488.0,0.86,,,0.02,5.0,0.27,16093.0,2.0,298.4,,,,,1.599,,,,,,,,,,,,,,,,,,media/BBCC0DA7-53F0-4AEE-86F6-96B16E85A5BE.jpg
5899535415,"Sep 3, 2021, 4:07:00 PM","Home training, de vuelta a las rutinas💪🏻",Run,"",3405,0,,,false,,,activities/6272102946.tcx.gz,,,3405.0,3405.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,""
5930713045,"Sep 9, 2021, 7:29:20 AM",Morning Training ,Run,"",3327,0,,,false,,,activities/6304691483.tcx.gz,,,3327.0,3327.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,""
5955085403,"Sep 13, 2021, 4:17:36 PM","Sufrir 1,30h para ver el atardecer 🌅 y que esté nublado 🤣🤣 planazo🙈🤦🏻‍♀️",Run,"",7811,10.10,,,false,,,activities/6330260347.gpx.gz,,,7811.0,5985.0,10099.9,5.8,1.688,714.2,697.8,14.0,610.4,49.6,0.2,,,122.0,75.0,,,,,1065.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,14688.7,1631548800.0,2.0,30.5,32.4,19.8,0.53,1013.8,3.7,4.8,128.0,0.0,1631511680.0,1631556864.0,0.25,,,0.0,,0.87,16093.0,1.0,290.1,,,,0.0,1.293,,,,,,,,,,,,,,,,,,media/C1F7D299-9C3F-4792-A625-3DCBDC6F07F5.jpg|media/05BED924-F3E7-4F40-8B05-209D45B2F547.jpg|media/89143DE4-7B63-4C0C-AD14-7AE44C60DB56.jpg|media/83BD7FB9-1C23-4E0A-B060-4605606D87BB.jpg
5965806268,"Sep 15, 2021, 5:45:06 PM",Evening Training ,Run,"",2253,0,,,false,,,activities/6341472103.tcx.gz,,,2253.0,2253.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,media/039B6BB2-9921-4352-B064-8EE6FAC8C0C4.jpg
5973696380,"Sep 17, 2021, 7:58:14 AM",Morning Run,Run,,6853,4.71,,,false,,,activities/6349706818.gpx.gz,,,6853.0,3156.0,4713.0,3.6,1.493,417.8,439.6,148.0,512.6,49.5,-0.5,,,124.0,66.0,,,,,565.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,7797.0,1631862016.0,1.0,20.6,21.0,18.1,0.86,1015.7,1.7,1.8,187.0,0.0,1631857536.0,1631902080.0,0.39,,,0.03,5.0,0.22,16093.0,0.0,310.2,,,,0.0,0.688,,,,,,,,,,,,,,,,,,""
5978129888,"Sep 18, 2021, 7:56:56 AM",Morning Training ,Run,"",2410,0,,,false,,,activities/6354364082.tcx.gz,,,2410.0,2410.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,media/D2273DFF-1771-4C20-B868-11262386C2CB.jpg
5983687639,"Sep 19, 2021, 6:42:21 AM",Morning Run,Run,"",5805,10.10,,,false,,,activities/6360211675.gpx.gz,,,5805.0,5264.0,10099.0,3.8,1.919,591.4,608.4,-7.6,214.0,48.0,-0.2,,,116.0,78.0,,,,,970.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,13376.8,1632031232.0,1.0,21.2,21.2,15.8,0.71,1017.0,2.6,3.0,39.0,0.0,1632030464.0,1632074752.0,0.46,,,0.0,,0.18,16093.0,0.0,301.6,,,,0.0,1.74,,,,,,,,,,,,,,,,,,media/8EFB497C-3C06-4B93-865A-2C508BE16660.jpg|media/38EE43DA-69FA-465D-8421-17BAD4CEBAD2.jpg
5991957796,"Sep 20, 2021, 5:51:18 PM",Paseito con la fiera🙈😂,Run,"",1597,2.84,,,false,,,activities/6368914154.gpx.gz,,,1597.0,1053.0,2839.5,7.5,2.697,30.0,33.8,2.4,18.4,10.4,-0.1,,,122.0,82.0,,,,,209.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,2877.7,1632157184.0,2.0,25.4,25.5,16.7,0.59,1016.6,4.6,6.2,114.0,0.0,1632116864.0,1632161024.0,0.49,,,0.05,5.0,0.49,16093.0,0.0,312.8,,,,0.0,1.778,,,,,,,,,,,,,,,,,,""
5997459830,"Sep 21, 2021, 5:54:13 PM",Evening Training ,Run,"",2505,0,,,false,,,activities/6374657697.tcx.gz,,,2505.0,2505.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,""
6002872654,"Sep 22, 2021, 5:49:15 PM",Espalda +series en elíptica 💪🏻🏋️‍♀️,Run,"",3000,0,,,false,,,activities/6380322752.tcx.gz,,,3000.0,3000.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,media/D69D6C66-A091-450B-9191-910F151FEE8E.jpg
6012070761,"Sep 24, 2021, 3:18:15 PM",Afternoon Run,Run,,2179,5.95,,,false,,,activities/6389968741.gpx.gz,,,2179.0,1847.0,5951.0,7.2,3.222,76.0,78.6,5.8,19.0,23.7,0.0,,,103.0,85.0,,,,,443.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,6108.7,1632495616.0,3.0,24.0,24.5,20.0,0.79,1015.5,4.2,4.4,8.0,0.1,1632462720.0,1632506112.0,0.62,,,0.09,5.0,1.0,16093.0,2.0,279.2,,,,0.0,2.731,,,,,,,,,,,,,,,,,,""
6017832238,"Sep 25, 2021, 3:41:18 PM",Saturday training 💪🏻,Run,"",3001,0,,,false,,,activities/6396018054.tcx.gz,,,3001.0,3001.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,""
6031384566,"Sep 28, 2021, 8:01:47 AM",Full body+estiramientos,Run,"",4685,0,,,false,,,activities/6410271197.tcx.gz,,,4685.0,4685.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,""
6033495638,"Sep 28, 2021, 3:49:30 PM","Paseo con la fiera , cada dia le gusta mas la montaña😍",Run,"",3789,1.85,,,false,,,activities/6412481525.gpx.gz,,,3789.0,936.0,1850.5,3.4,1.977,87.4,103.2,17.2,99.4,49.0,-0.9,,,109.0,56.0,,,,,169.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,2335.3,1632841216.0,2.0,26.7,28.4,20.9,0.71,1018.9,4.3,4.3,94.0,0.0,1632808576.0,1632851456.0,0.74,,,0.0,,0.57,16093.0,2.0,291.9,,,,0.0,0.488,,,,,,,,,,,,,,,,,,media/F2BD21D4-0847-4917-8A2B-3D91E8461996.jpg|media/70924452-F979-4D2B-BB12-063B97096016.jpg|media/E4C0F5E2-3E22-4271-A146-3EB7B6D98E38.jpg
