Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
11758086694,"Jun 28, 2024, 6:18:14 AM",Calfament,Run,"12 Carga de entrenamiento.
-- de COROS",1083,3.01,129.0,4,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12542536088.fit.gz,,,1083.0,1080.0,3016.8,3.4,2.793,3.0,6.0,8.0,13.0,20.0,-0.1,,,85.0,82.0,129.0,118.0,,201.0,191.0,,,4.0,,,,,,,,,201.0,1084.0,0.0,,0.0,,1.0,3066.5,1719554432.0,2.0,21.6,22.9,19.4,0.87,1013.6,1.1,2.6,333.0,0.0,1719549440.0,1719603072.0,0.625,,16627921.0,0.53,5.0,0.56,22196.0,0.0,,,,,0.0,2.786,3016.8,,,,2990.0,,,49.0,128.0,2.839,,,,,,,,""
11758087575,"Jun 28, 2024, 6:37:09 AM",Carrera de mañana,Run,20' en z1 + 5' en z2 + 10 x 60'' en z3/4,2440,8.73,168.0,65,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12542537016.fit.gz,,,2440.0,2440.0,8736.0,5.6,3.58,33.0,37.0,6.0,15.0,10.0,0.0,,,91.0,82.0,168.0,150.0,,262.0,622.0,,,65.0,,,,,,,,,266.0,2441.0,0.0,,0.0,,1.0,8823.7,1719554432.0,2.0,22.7,24.2,19.7,0.83,1013.5,2.0,3.6,353.0,0.0,1719549440.0,1719603072.0,0.625,,16627921.0,0.52,5.0,0.48,25435.0,0.0,,,,,0.0,3.58,8021.0,,,,6618.0,,,194.0,169.0,3.616,,,,,,,,""
11772505196,"Jun 30, 2024, 6:18:51 AM",Calfament,Run,"6 Carga de entrenamiento.
-- de COROS",189,0.54,144.0,1,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12557451774.fit.gz,,,189.0,189.0,540.3,4.6,2.859,18.0,0.0,1558.0,1576.0,18.2,3.1,,,86.0,83.0,144.0,133.0,,246.0,40.0,,,1.0,,,,,,,,,243.0,190.0,0.0,,0.0,,1.0,618.3,1719727232.0,3.0,12.2,11.8,10.1,0.87,1016.3,1.1,2.1,201.0,0.0,1719722368.0,1719776512.0,0.875,,16627921.0,0.14,5.0,0.92,17980.0,0.0,,,,,0.0,2.859,45.3,,,,492.0,,,12.0,155.0,3.271,,,,,,,,""
11772506867,"Jun 30, 2024, 6:30:30 AM",VIII TRAIL BRONCHALES 🦌,Run,"",4954,13.57,168.0,192,false,,Brooks Catamount agil 🔴⚪️,activities/12557453309.fit.gz,,,4954.0,4950.0,13574.0,6.6,2.742,683.0,686.0,1573.0,1842.0,47.6,0.0,,,127.0,77.0,168.0,161.0,,244.0,947.0,,,192.0,,,,,,,,,255.0,4955.0,0.0,,0.0,,1.0,17421.1,1719727232.0,3.0,12.2,11.8,10.1,0.87,1016.3,1.1,2.1,201.0,0.0,1719722368.0,1719776512.0,0.875,,17548360.0,0.14,5.0,0.92,17980.0,0.0,,,,,0.0,2.74,6378.0,,,,12474.0,,,362.0,162.0,3.519,,,,,,,,media/FA3C23F7-59AF-4ACA-9470-36C45D218945.jpg|media/5F5E156B-6E49-40AA-9C6A-7C6D0BB6AC08.jpg
11787549426,"Jul 2, 2024, 5:35:06 AM",Carrera de mañana,Run,30' en z0 +15' en z1,2741,8.94,152.0,32,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12572986685.fit.gz,,,2741.0,2741.0,8947.0,8.0,3.264,46.0,49.0,6.0,33.0,10.0,0.0,,,86.0,83.0,152.0,135.0,,239.0,599.0,,,32.0,,,,,,,,,240.0,2742.0,0.0,,0.0,,1.0,9099.7,1719896448.0,1.0,18.5,19.0,16.8,0.9,1017.8,1.1,1.9,233.0,0.0,1719895168.0,1719948672.0,0.875,,16627921.0,0.0,1.0,0.06,23089.0,0.0,,,,,0.0,3.264,6265.0,,,,7588.0,,,178.0,153.0,3.32,,,,,,,,""
11793630129,"Jul 2, 2024, 5:54:39 PM",Entrenamiento vespertino,Workout,"",3525,0,128.0,7,false,,,activities/12579240211.fit.gz,,,3525.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.0,128.0,88.0,,,260.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11801198670,"Jul 3, 2024, 5:51:21 PM",CaCo vespertino,Run,🔋☀️🏔️,3911,6.29,151.0,14,false,,NNormal Tomir 🔵⚪️,activities/12587039213.fit.gz,,,3911.0,3708.0,6291.0,4.5,1.697,369.0,406.0,24.0,380.0,44.4,-0.6,,,126.0,65.0,151.0,116.0,,164.0,438.0,,,14.0,,,,,,,,,174.0,3914.0,0.0,,0.0,,1.0,8647.9,1720025984.0,1.0,33.7,33.8,14.4,0.31,1010.0,3.7,7.6,89.0,0.0,1719981696.0,1720035072.0,0.875,,13817288.0,0.0,1.0,0.13,29737.0,2.0,,,,,0.0,1.609,4298.0,,,,6988.0,,,133.0,111.0,2.332,,,,,,,,""
11809515058,"Jul 4, 2024, 6:00:35 PM",XXX VOLTA A PEU A GUADASSUAR,Run,🥵,1834,7.93,179.0,117,false,,Kiprun KD 900X 🟡⚪️,activities/12595611161.fit.gz,,,1834.0,1834.0,7932.1,6.1,4.325,24.0,28.0,23.0,31.0,6.7,0.0,,,95.0,84.0,179.0,172.0,,316.0,576.0,,,117.0,,,,,,,,,317.0,1835.0,0.0,,0.0,,1.0,8001.5,1720115968.0,1.0,28.4,29.8,18.7,0.56,1012.8,4.1,7.7,51.0,0.0,1720068096.0,1720121472.0,0.875,,13365680.0,0.0,1.0,0.0,26806.0,1.0,,,,,0.0,4.325,338.0,,,,5172.0,,,207.0,202.0,4.363,,,,,,,,""
11809516326,"Jul 4, 2024, 5:50:53 PM",Calfament,Run,"14 Carga de entrenamiento.
-- de COROS",327,1.15,168.0,7,false,,Kiprun KD 900X 🟡⚪️,activities/12595612599.fit.gz,,,327.0,327.0,1156.5,5.5,3.537,0.0,4.0,28.0,31.0,10.0,-0.2,,,87.0,82.0,168.0,148.0,,256.0,82.0,,,7.0,,,,,,,,,254.0,328.0,0.0,,0.0,,1.0,1163.9,1720112384.0,1.0,30.0,31.5,18.5,0.5,1012.7,4.4,8.6,60.0,0.0,1720068096.0,1720121472.0,0.875,,13365680.0,0.0,1.0,0.0,26569.0,2.0,,,,,0.0,3.537,0.0,,,,888.0,,,23.0,162.0,3.559,,,,,,,,""
11819432446,"Jul 6, 2024, 5:44:35 AM",Carrera de montaña matutina,Run,90' en z1 🪨⛏️,5876,12.06,159.0,89,false,,NNormal Tomir 🔵⚪️,activities/12605896709.fit.gz,,,5876.0,5784.0,12064.1,5.4,2.086,635.0,637.0,25.0,492.0,47.6,0.0,,,126.0,75.0,159.0,140.0,,193.0,1350.0,,,89.0,,,,,,,,,209.0,5877.0,0.0,,0.0,,1.0,16213.9,1720242048.0,1.0,19.2,20.1,18.1,0.93,1009.6,1.2,2.0,246.0,0.0,1720240896.0,1720294272.0,0.0,,13817288.0,0.0,1.0,0.23,20313.0,0.0,,,,,0.0,2.053,8983.1,,,,13854.0,,,289.0,133.0,2.803,,,,,,,,""
11824604776,"Jul 6, 2024, 5:59:48 PM",Rodaeta post 🏔️ 🏃‍♀️🏃🏻‍♂️,Run,"54 Carga de entrenamiento.
-- de COROS",1918,7.04,159.0,44,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12611237871.fit.gz,,,1918.0,1918.0,7042.0,4.5,3.672,11.0,15.0,-2.0,3.0,7.1,0.0,,,87.0,83.0,159.0,145.0,,269.0,465.0,,,44.0,,,,,,,,,267.0,1919.0,0.0,,0.0,,1.0,7102.0,1720285184.0,1.0,27.5,29.8,21.1,0.68,1007.5,6.1,10.1,56.0,0.0,1720240896.0,1720294272.0,0.0,,16627921.0,0.0,1.0,0.35,26309.0,1.0,,,,,0.0,3.672,5672.0,,,,5342.0,,,154.0,170.0,3.703,,,,,,,,""
11824605000,"Jul 6, 2024, 5:46:40 PM",Calfament,Run,"3 Carga de entrenamiento.
-- de COROS",208,0.55,146.0,1,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12611238173.fit.gz,,,208.0,192.0,554.5,5.0,2.888,0.0,2.0,8.0,10.0,10.0,-0.4,,,83.0,80.0,146.0,123.0,,187.0,39.0,,,1.0,,,,,,,,,181.0,209.0,0.0,,0.0,,1.0,561.6,1720285184.0,1.0,27.5,29.8,21.1,0.68,1007.5,6.1,10.1,56.0,0.0,1720240896.0,1720294272.0,0.0,,16627921.0,0.0,1.0,0.35,26309.0,1.0,,,,,0.0,2.666,0.0,,,,502.0,,,7.0,115.0,2.925,,,,,,,,""
11840517025,"Jul 8, 2024, 5:32:09 PM",Carrera de montaña vespertina parte 1,Run,"86 Carga de entrenamiento.
-- de COROS",3786,7.77,151.0,26,false,,NNormal Tomir 🔵⚪️,activities/12627720917.fit.gz,,,3786.0,3688.0,7772.2,4.2,2.107,379.0,215.0,10.0,176.0,48.5,2.1,,,106.0,73.0,151.0,130.0,,198.0,515.0,,,26.0,,,,,,,,,203.0,3787.0,0.0,,0.0,,1.0,9748.1,1720457984.0,1.0,28.0,30.0,20.4,0.64,1013.2,5.8,9.5,114.0,0.0,1720413824.0,1720466944.0,0.125,,13817288.0,0.0,1.0,0.04,27974.0,2.0,,,,,0.0,2.053,3708.2,,,,8286.0,,,175.0,129.0,2.643,,,,,,,,media/5A33612F-CC43-495B-ACA9-3A0E572CB700.jpg|media/EFC14A28-97CF-4E3B-B35E-DCE6A9C3CB73.jpg
11840517703,"Jul 8, 2024, 6:39:53 PM",Carrera de montaña vespertina parte 2,Run,"36 Carga de entrenamiento.
-- de COROS",2409,5.03,148.0,12,false,,NNormal Tomir 🔵⚪️,activities/12627721648.fit.gz,,,2409.0,2400.0,5030.7,4.8,2.096,145.0,314.0,9.0,223.0,38.1,-3.3,,,125.0,76.0,148.0,124.0,,167.0,311.0,,,12.0,,,,,,,,,178.0,2411.0,0.0,,0.0,,1.0,5803.2,1720461568.0,1.0,25.9,27.9,20.5,0.72,1013.4,6.0,8.7,123.0,0.0,1720413696.0,1720466944.0,0.125,,13817288.0,0.0,1.0,0.04,27545.0,0.0,,,,,0.0,2.088,2423.5,,,,5358.0,,,85.0,113.0,2.418,,,,,,,,""
11848259667,"Jul 9, 2024, 5:46:22 PM",Entrenamiento con pesas vespertino,Weight Training,Core 🍫,1568,0,113.0,3,false,,,activities/12635682779.fit.gz,,,1568.0,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,113.0,86.0,,,311.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11857004758,"Jul 10, 2024, 6:12:03 PM",Entrenamiento vespertino,Workout,Movilidad🔧,725,0,124.0,1,false,,,activities/12644707534.fit.gz,,,725.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.0,124.0,98.0,,,66.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11857004781,"Jul 10, 2024, 6:29:14 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,3060,0,115.0,7,false,,,activities/12644707505.fit.gz,,,3060.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,115.0,93.0,,,409.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11864951001,"Jul 11, 2024, 6:28:49 PM",Serietes 🥵🪨⛏️,Run,20' en z1 + 5' en z2 + 6 x 2' en z4,2881,10.70,175.0,76,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12652927895.fit.gz,,,2881.0,2881.0,10707.0,5.4,3.716,29.0,28.0,21.0,26.0,9.5,0.0,,,87.0,81.0,175.0,150.0,,273.0,721.0,,,76.0,,,,,,,,,281.0,2882.0,0.0,,0.0,,1.0,10800.6,1720720768.0,1.0,31.5,32.9,21.6,0.56,1011.6,3.4,8.1,12.0,0.0,1720673152.0,1720726144.0,0.125,,16627921.0,0.0,1.0,0.0,26620.0,1.0,,,,,0.0,3.716,0.0,,,,7738.0,,,256.0,179.0,3.749,,,,,,,,""
11899094541,"Jul 16, 2024, 5:20:23 AM",Express🏃🏻‍♂️⏰ 💻,Run,"64 Carga de entrenamiento.
-- de COROS",2648,5.06,152.0,27,false,,NNormal Tomir 🔵⚪️,activities/12688350805.fit.gz,,,2648.0,2634.0,5062.5,5.0,1.922,292.0,295.0,21.0,305.0,47.6,-0.1,,,107.0,72.0,152.0,133.0,,178.0,387.0,,35.0,27.0,,,,,,,,,198.0,2650.0,0.0,,0.0,,1.0,6907.6,1721106048.0,1.0,23.0,23.5,19.1,0.79,1013.9,1.4,2.2,336.0,0.0,1721105280.0,1721158016.0,0.375,,13817288.0,0.0,1.0,0.24,20252.0,0.0,,,,,0.0,1.912,3203.5,,,,5670.0,,,116.0,126.0,2.622,,,,,,,,""
11904891086,"Jul 16, 2024, 6:19:47 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,2836,0,93.0,4,false,,,activities/12694329531.fit.gz,,,2836.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,93.0,76.0,,,360.0,,32.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11904896721,"Jul 16, 2024, 5:59:40 PM",Entrenamiento vespertino,Workout,Movilidad 🔧,1052,0,110.0,2,false,,,activities/12694335288.fit.gz,,,1052.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.0,110.0,90.0,,,80.0,,32.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11913895010,"Jul 17, 2024, 6:40:32 PM",Evening Trail Run,Run,"244 Carga de entrenamiento.
-- de COROS",5181,9.52,168.0,141,false,,Salomon Sense Ride 5 ⚫️🔴,activities/12703641535.fit.gz,,,5181.0,4979.0,9528.0,4.7,1.914,596.0,602.0,20.0,575.0,50.0,0.0,,,124.0,76.0,168.0,152.0,,188.0,883.0,,35.0,141.0,,,,,,,,,215.0,5181.0,0.0,,0.0,,1.0,13349.6,1721239168.0,1.0,28.2,29.0,21.0,0.65,1016.5,3.7,7.3,87.0,0.0,1721191808.0,1721244288.0,0.375,,18113280.0,0.53,5.0,0.16,25954.0,0.0,,,,,0.0,1.839,8117.5,,,,11042.0,,,270.0,137.0,2.681,,,,,,,,media/49959FD9-DB57-498B-97F1-875AC4F32850.jpg
11921718502,"Jul 18, 2024, 5:51:53 PM",Entrenamiento vespertino,Workout,Movilidad🔧,742,0,109.0,1,false,,,activities/12711757735.fit.gz,,,742.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.0,109.0,84.0,,,49.0,,33.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11921721835,"Jul 18, 2024, 6:04:46 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular🥵,2669,0,119.0,6,false,,,activities/12711761135.fit.gz,,,2669.0,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,119.0,96.0,,,398.0,,33.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11929651654,"Jul 19, 2024, 5:46:17 PM",Calfament,Run,"15 Carga de entrenamiento.
-- de COROS",548,1.82,161.0,8,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12719993821.fit.gz,,,548.0,548.0,1819.4,5.7,3.32,3.0,2.0,19.0,21.0,8.3,0.0,,,89.0,81.0,161.0,139.0,,234.0,125.0,,35.0,8.0,,,,,,,,,234.0,549.0,0.0,,0.0,,1.0,1833.0,1721408384.0,1.0,33.6,35.1,19.7,0.44,1013.5,4.0,8.2,71.0,0.0,1721364608.0,1721417088.0,0.375,,16627921.0,0.0,1.0,0.02,28881.0,2.0,,,,,0.0,3.32,792.0,,,,1462.0,,,33.0,149.0,3.345,,,,,,,,""
11929654363,"Jul 19, 2024, 6:00:56 PM",XX VOLTA A PEU JOANOT PRESÈNCIA POLINYÀ DE XÚQUER,Run,"133 Carga de entrenamiento.
-- de COROS",1811,7.67,179.0,106,false,25gen/5cat,Kiprun KD 900X 🟡⚪️,activities/12719996593.fit.gz,,,1811.0,1811.0,7672.0,6.0,4.236,37.0,39.0,10.0,18.0,11.8,0.0,,,90.0,84.0,179.0,170.0,,308.0,555.0,,36.0,106.0,,,,,,,,,307.0,1812.0,0.0,,0.0,,1.0,7785.1,1721411968.0,1.0,32.3,33.4,20.2,0.49,1013.5,3.4,6.7,42.0,0.0,1721364608.0,1721417088.0,0.375,,13365680.0,0.0,1.0,0.03,28136.0,0.0,,,,,0.0,4.236,2033.5,,,,5060.0,,,192.0,196.0,4.299,,,,,,,,""
11954552991,"Jul 22, 2024, 6:04:34 PM",Carrera de montaña vespertina,Run,75' subidas en z2 resto en z1,4676,11.02,162.0,110,false,,NNormal Tomir 🔵⚪️,activities/12745908463.fit.gz,,,4676.0,4633.0,11024.5,4.8,2.38,464.0,471.0,-10.0,233.0,47.6,-0.1,,,118.0,75.0,162.0,147.0,,196.0,787.0,,36.0,110.0,,,,,,,,,210.0,4677.0,0.0,,0.0,,1.0,13951.2,1721671168.0,1.0,28.4,28.5,20.7,0.63,1016.8,6.2,10.1,123.0,0.0,1721623936.0,1721676160.0,0.625,,13817288.0,0.02,5.0,0.0,27920.0,0.0,,,,,0.0,2.358,7104.0,,,,11304.0,,,232.0,134.0,3.011,,,,,,,,""
11963298136,"Jul 23, 2024, 5:57:50 PM",Carrera de noche,Run,10’ en z0+ 30' en z1 + 5 x 90'' progresivo,3761,12.13,172.0,70,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12754955087.fit.gz,,,3761.0,3706.0,12130.5,5.0,3.273,28.0,33.0,28.0,45.0,10.0,0.0,,,86.0,79.0,172.0,142.0,,235.0,844.0,,35.0,70.0,,,,,,,,,240.0,3763.0,0.0,,0.0,,1.0,12239.4,1721753984.0,1.0,35.6,37.0,18.2,0.36,1016.2,3.9,7.9,69.0,0.0,1721710464.0,1721762560.0,0.625,,16627921.0,0.0,1.0,0.06,29778.0,1.0,,,,,0.0,3.225,7741.0,,,,9804.0,,,244.0,153.0,3.303,,,,,,,,""
11972062423,"Jul 24, 2024, 5:34:41 PM",Tranquitrail 🤙🏼🏔️,Run,"132 Carga de entrenamiento.
-- de COROS",5326,6.32,163.0,42,false,,NNormal Tomir 🔵⚪️,activities/12764020337.fit.gz,,,5326.0,4600.0,6320.6,3.9,1.374,486.0,497.0,110.0,523.0,48.2,-0.2,,,126.0,67.0,163.0,134.0,,153.0,669.0,,35.0,42.0,,,,,,,,,165.0,5129.0,0.0,,0.0,,1.0,9793.9,1721840384.0,1.0,35.7,37.5,17.9,0.35,1011.5,2.7,5.4,108.0,0.0,1721796864.0,1721848832.0,0.625,,13817288.0,0.0,1.0,0.05,27954.0,1.0,,,,,0.0,1.187,2932.5,,,,8214.0,,,157.0,105.0,2.129,,,,,,,,media/CD05F0A1-A903-4784-B5DB-E846D8F48B72.jpg
11980144409,"Jul 25, 2024, 6:02:05 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,2490,0,146.0,18,false,,,activities/12772402507.fit.gz,,,2490.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,146.0,122.0,,,322.0,,29.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11990470133,"Jul 27, 2024, 4:49:43 AM",Calfament,Run,"15 Carga de entrenamiento.
-- de COROS",487,1.34,155.0,6,false,,Brooks Catamount agil 🔴⚪️,activities/12783153305.fit.gz,,,487.0,456.0,1341.7,4.0,2.942,32.0,34.0,1703.0,1716.0,33.3,-0.1,,,85.0,82.0,155.0,139.0,,220.0,75.0,,33.0,6.0,,,,,,,,,217.0,488.0,0.0,,0.0,,1.0,1456.7,1722052864.0,1.0,14.7,13.6,6.5,0.58,1015.0,1.1,3.4,173.0,0.0,1722056192.0,1722108160.0,0.625,,17548360.0,0.0,1.0,0.0,24031.4,0.0,,,,,0.0,2.755,571.2,,,,1228.0,,,25.0,138.0,3.195,,,,,,,,""
11991078155,"Jul 27, 2024, 5:00:04 AM",VII Valdelinares Trails🐮🌾🗻,Run,"",9710,22.80,168.0,291,false,22 gen/ 8 cat,Brooks Catamount agil 🔴⚪️,activities/12783796794.fit.gz,,,9710.0,9632.0,22800.9,5.4,2.367,1122.0,1131.0,1649.0,2007.0,48.0,-0.1,,,121.0,75.0,168.0,153.0,,210.0,1720.0,,34.0,291.0,,,,,,,,,222.0,9711.0,0.0,,0.0,,1.0,29501.0,1722056448.0,1.0,14.5,13.4,6.3,0.58,1015.1,1.1,3.1,169.0,0.0,1722056192.0,1722108160.0,0.625,,17548360.0,0.0,1.0,0.0,23176.8,0.0,,,,,0.0,2.348,8156.5,,,,23302.0,,,537.0,141.0,3.063,,,,,,,,""
12015811865,"Jul 30, 2024, 5:14:14 AM",Carrera de mañana 🔋,Run,30' en z0 + 30' en z1,3617,12.17,157.0,54,false,,Nike Pegasus Turbo Next Nature 🟣⚫️,activities/12809550831.fit.gz,,,3617.0,3617.0,12171.1,4.5,3.365,19.0,18.0,6.0,13.0,11.8,0.0,,,85.0,82.0,157.0,138.0,,246.0,823.0,,34.0,54.0,,,,,,,,,248.0,3618.0,0.0,,0.0,,1.0,12307.5,1722315648.0,1.0,21.0,21.7,19.1,0.89,1016.2,1.4,2.2,224.0,0.0,1722315648.0,1722366976.0,0.875,,16627921.0,0.0,1.0,0.34,19876.0,0.0,,,,,0.0,3.365,11178.6,,,,9930.0,,,250.0,158.0,3.403,,,,,,,,""
12021082041,"Jul 30, 2024, 6:03:59 PM",Entrenamiento con pesas vespertino,Weight Training,Core 🍫,1827,0,118.0,4,false,,,activities/12815017925.fit.gz,,,1827.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,118.0,91.0,,,322.0,,34.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
12030201581,"Jul 31, 2024, 5:56:43 PM",CaCo 🤙🏼🌅,Run,"122 Carga de entrenamiento.
-- de COROS",5283,10.80,157.0,63,false,,Salomon Sense Ride 5 ⚫️🔴,activities/12824483457.fit.gz,,,5283.0,5254.0,10803.0,4.5,2.056,468.0,478.0,0.0,227.0,47.6,-0.1,,,113.0,70.0,157.0,136.0,,175.0,786.0,,36.0,63.0,,,,,,,,,185.0,5285.0,0.0,,0.0,,1.0,13473.2,1722445184.0,1.0,32.1,33.4,22.2,0.56,1009.5,4.8,8.8,117.0,0.0,1722402048.0,1722453248.0,0.875,,18113280.0,0.0,1.0,0.0,25527.0,1.0,,,,,0.0,2.045,6941.5,,,,11764.0,,,204.0,118.0,2.564,,,,,,,,media/1389D978-BB7A-4848-BED1-22B7AEC2D150.mp4|media/81A01832-AA40-4316-AC76-EF9185B97494.mp4
12038134763,"Aug 1, 2024, 6:14:17 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,1929,0,144.0,21,false,,,activities/12832746482.fit.gz,,,1929.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,144.0,121.0,,,269.0,,30.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
12038138241,"Aug 1, 2024, 5:57:32 PM",Entrenamiento vespertino,Workout,Movilidad🔧,995,0,142.0,8,false,,,activities/12832750116.fit.gz,,,995.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.0,142.0,132.0,,,143.0,,29.0,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
12054458367,"Aug 3, 2024, 5:30:20 PM",XXV VOLTA A PEU FAVARA,Run,"🥈cat. 🤙🏼
Més impossible amb el caloret 🫠🥵",2009,8.26,180.0,124,false,,HOKA Rocket X2 - Negras Multi,activities/12849757899.fit.gz,,,2009.0,2005.0,8265.8,11.72,4.123,69.0,74.0,10.0,46.0,9.5,-0.1,,,88.0,83.0,180.0,171.0,,303.0,630.0,,37.0,124.0,,,,,,,,,304.0,2010.0,0.0,,0.0,,1.0,8412.4,1722704384.0,1.0,33.9,35.0,21.3,0.48,1010.0,5.8,10.1,125.0,0.0,1722661376.0,1722712192.0,0.875,,18847646.0,0.0,1.0,0.0,27638.0,1.0,,,,,0.0,4.114,5532.0,,,,5574.0,,,209.0,194.0,4.196,,,,,,,,media/DADB455F-613A-4F39-BC74-902BD90D3F73.mp4|media/9DC55E16-3259-442A-8021-028EA8DAF288.jpg|media/FB24B9C9-BF52-46DD-B005-E029B62D1355.jpg
